"","Subject","Activity","1 tBodyAcc-mean()-X","2 tBodyAcc-mean()-Y","3 tBodyAcc-mean()-Z","4 tBodyAcc-std()-X","5 tBodyAcc-std()-Y","6 tBodyAcc-std()-Z","41 tGravityAcc-mean()-X","42 tGravityAcc-mean()-Y","43 tGravityAcc-mean()-Z","44 tGravityAcc-std()-X","45 tGravityAcc-std()-Y","46 tGravityAcc-std()-Z","81 tBodyAccJerk-mean()-X","82 tBodyAccJerk-mean()-Y","83 tBodyAccJerk-mean()-Z","84 tBodyAccJerk-std()-X","85 tBodyAccJerk-std()-Y","86 tBodyAccJerk-std()-Z","121 tBodyGyro-mean()-X","122 tBodyGyro-mean()-Y","123 tBodyGyro-mean()-Z","124 tBodyGyro-std()-X","125 tBodyGyro-std()-Y","126 tBodyGyro-std()-Z","161 tBodyGyroJerk-mean()-X","162 tBodyGyroJerk-mean()-Y","163 tBodyGyroJerk-mean()-Z","164 tBodyGyroJerk-std()-X","165 tBodyGyroJerk-std()-Y","166 tBodyGyroJerk-std()-Z","201 tBodyAccMag-mean()","202 tBodyAccMag-std()","214 tGravityAccMag-mean()","215 tGravityAccMag-std()","227 tBodyAccJerkMag-mean()","228 tBodyAccJerkMag-std()","240 tBodyGyroMag-mean()","241 tBodyGyroMag-std()","253 tBodyGyroJerkMag-mean()","254 tBodyGyroJerkMag-std()","266 fBodyAcc-mean()-X","267 fBodyAcc-mean()-Y","268 fBodyAcc-mean()-Z","269 fBodyAcc-std()-X","270 fBodyAcc-std()-Y","271 fBodyAcc-std()-Z","294 fBodyAcc-meanFreq()-X","295 fBodyAcc-meanFreq()-Y","296 fBodyAcc-meanFreq()-Z","345 fBodyAccJerk-mean()-X","346 fBodyAccJerk-mean()-Y","347 fBodyAccJerk-mean()-Z","348 fBodyAccJerk-std()-X","349 fBodyAccJerk-std()-Y","350 fBodyAccJerk-std()-Z","373 fBodyAccJerk-meanFreq()-X","374 fBodyAccJerk-meanFreq()-Y","375 fBodyAccJerk-meanFreq()-Z","424 fBodyGyro-mean()-X","425 fBodyGyro-mean()-Y","426 fBodyGyro-mean()-Z","427 fBodyGyro-std()-X","428 fBodyGyro-std()-Y","429 fBodyGyro-std()-Z","452 fBodyGyro-meanFreq()-X","453 fBodyGyro-meanFreq()-Y","454 fBodyGyro-meanFreq()-Z","503 fBodyAccMag-mean()","504 fBodyAccMag-std()","513 fBodyAccMag-meanFreq()","516 fBodyBodyAccJerkMag-mean()","517 fBodyBodyAccJerkMag-std()","526 fBodyBodyAccJerkMag-meanFreq()","529 fBodyBodyGyroMag-mean()","530 fBodyBodyGyroMag-std()","539 fBodyBodyGyroMag-meanFreq()","542 fBodyBodyGyroJerkMag-mean()","543 fBodyBodyGyroJerkMag-std()","552 fBodyBodyGyroJerkMag-meanFreq()"
"162","6","WALKING_UPSTAIRS",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"163","7","LAYING",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"164","7","SITTING",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"165","7","STANDING",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"166","7","Walking",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"167","7","WALKING_DOWNSTAIRS",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"168","7","WALKING_UPSTAIRS",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"169","8","LAYING",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"170","8","SITTING",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"171","8","STANDING",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"172","8","Walking",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"173","8","WALKING_DOWNSTAIRS",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
"174","8","WALKING_UPSTAIRS",0.274347260646063,-0.0177434918458972,-0.108925032737064,-0.607783818968688,-0.510191378479501,-0.61306429934125,0.669226222373046,0.00403879092060517,0.0921508600211059,-0.965207115039421,-0.95440802665318,-0.938900969424022,0.0789381220355816,0.0079481069090025,-0.00467469823628666,-0.63978102073413,-0.607971599340832,-0.762820240449202,-0.0309824871713436,-0.0747194855994359,0.088357304227173,-0.721192598029789,-0.682653506899942,-0.653665674372188,-0.0967092754729682,-0.0423181079782632,-0.0548303497968374,-0.731348533131935,-0.786062320321895,-0.739932395222129,-0.54822165976717,-0.591225327146546,-0.54822165976717,-0.591225327146546,-0.649417950650692,-0.627762945785391,-0.60524856977632,-0.662533062898382,-0.762137610987416,-0.77799317279698,-0.622761658493734,-0.53749328145871,-0.665033506271952,-0.603356276555826,-0.528420009576204,-0.617874813333395,-0.2214691368263,0.015400588735675,0.0473098698476722,-0.656713524546605,-0.628961179980356,-0.743608246170053,-0.654979816705833,-0.612243590244114,-0.780928428167213,-0.0477062917542325,-0.213392904926883,-0.123828014584147,-0.672094306818974,-0.70621663959074,-0.644192752866115,-0.738594816501343,-0.674226934551517,-0.690446312501126,-0.101042702224631,-0.174277577553958,-0.0513928953203266,-0.585962696268539,-0.659531216655476,0.0768760112631957,-0.620789916331592,-0.640076803144351,0.173219742700723,-0.697411069729937,-0.699976372277643,-0.0415636227771787,-0.779767633083527,-0.792190209274884,0.126707820497791
